gameId,gameDate,year,team,opponent,home,teamScore,oppScore,name,playerCode,season_pa,season_woba,season_wrc,iso,bb_pct
20231003WOOB02023,2023-10-03,2023,두산,키움,1,5,6,김재호,74206,,,,,
20231003WOOB02023,2023-10-03,2023,키움,두산,0,6,5,도슨,53327,,,,,
20231004HHSS02023,2023-10-04,2023,삼성,한화,1,7,11,이재현,52415,538.0,0.1846704980842912,-1.0143129075737904,0.12882096069868995,0.09665427509293681
20231004HHSS02023,2023-10-04,2023,한화,삼성,0,11,7,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231004HTKT12023,2023-10-04,2023,KIA,KT,0,10,2,김도영,52605,,,,,
20231004HTKT12023,2023-10-04,2023,KT,KIA,1,2,10,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231004HTKT22023,2023-10-04,2023,KIA,KT,0,2,3,김도영,52605,,,,,
20231004HTKT22023,2023-10-04,2023,KT,KIA,1,3,2,이호연,68504,,,,,
20231004LGLT02023,2023-10-04,2023,LG,롯데,0,7,6,박해민,62415,558.0,0.18239700374531836,-2.512103389387593,0.07422680412371134,0.08064516129032258
20231004LGLT02023,2023-10-04,2023,롯데,LG,1,6,7,황성빈,50500,,,,,
20231004NCSK02023,2023-10-04,2023,NC,SSG,0,5,10,박민우,62907,509.0,0.20202195608782433,10.416922348998515,0.08849557522123894,0.07858546168958742
20231004NCSK02023,2023-10-04,2023,SSG,NC,1,10,5,김강민,71837,,,,,
20231005HHSS02023,2023-10-05,2023,삼성,한화,1,3,1,안주형,66406,,,,,
20231005HHSS02023,2023-10-05,2023,한화,삼성,0,1,3,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231005HTKT02023,2023-10-05,2023,KIA,KT,0,3,5,고종욱,61353,,,,,
20231005HTKT02023,2023-10-05,2023,KT,KIA,1,5,3,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231005LGLT02023,2023-10-05,2023,LG,롯데,0,5,3,안익훈,65115,,,,,
20231005LGLT02023,2023-10-05,2023,롯데,LG,1,3,5,박승욱,62802,,,,,
20231005NCSK02023,2023-10-05,2023,NC,SSG,0,3,4,박민우,62907,509.0,0.20202195608782433,10.416922348998515,0.08849557522123894,0.07858546168958742
20231005NCSK02023,2023-10-05,2023,SSG,NC,1,4,3,오태곤,60558,,,,,
20231006HHSK02023,2023-10-06,2023,SSG,한화,1,7,2,오태곤,60558,,,,,
20231006HHSK02023,2023-10-06,2023,한화,SSG,0,2,7,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231006HTLG02023,2023-10-06,2023,KIA,LG,0,3,2,고종욱,61353,,,,,
20231006HTLG02023,2023-10-06,2023,LG,KIA,1,2,3,박해민,62415,558.0,0.18239700374531836,-2.512103389387593,0.07422680412371134,0.08064516129032258
20231006SSKT02023,2023-10-06,2023,KT,삼성,1,2,6,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231006SSKT02023,2023-10-06,2023,삼성,KT,0,6,2,안주형,66406,,,,,
20231007HHKT02023,2023-10-07,2023,KT,한화,1,17,0,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231007HHKT02023,2023-10-07,2023,한화,KT,0,0,17,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231007LGWO02023,2023-10-07,2023,LG,키움,0,1,7,서건창,78168,,,,,
20231007LGWO02023,2023-10-07,2023,키움,LG,1,7,1,도슨,53327,,,,,
20231007LTOB02023,2023-10-07,2023,두산,롯데,1,3,6,조수행,66209,,,,,
20231007LTOB02023,2023-10-07,2023,롯데,두산,0,6,3,박승욱,62802,,,,,
20231007SKNC02023,2023-10-07,2023,NC,SSG,1,3,2,도태훈,66965,,,,,
20231007SKNC02023,2023-10-07,2023,SSG,NC,0,2,3,오태곤,60558,,,,,
20231008HHKT02023,2023-10-08,2023,KT,한화,1,9,2,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231008HHKT02023,2023-10-08,2023,한화,KT,0,2,9,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231008LTOB02023,2023-10-08,2023,두산,롯데,1,2,1,김재호,74206,,,,,
20231008LTOB02023,2023-10-08,2023,롯데,두산,0,1,2,정훈,60523,,,,,
20231008SKNC02023,2023-10-08,2023,NC,SSG,1,8,10,서호철,69995,,,,,
20231008SKNC02023,2023-10-08,2023,SSG,NC,0,10,8,최주환,76267,478.0,0.19505285412262155,5.825639929097441,0.19718309859154928,0.09205020920502092
20231008SSHT02023,2023-10-08,2023,KIA,삼성,1,2,1,고종욱,61353,,,,,
20231008SSHT02023,2023-10-08,2023,삼성,KIA,0,1,2,안주형,66406,,,,,
20231009HHNC02023,2023-10-09,2023,NC,한화,1,11,6,박민우,62907,509.0,0.20202195608782433,10.416922348998515,0.08849557522123894,0.07858546168958742
20231009HHNC02023,2023-10-09,2023,한화,NC,0,6,11,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231009LTLG02023,2023-10-09,2023,LG,롯데,1,1,8,박해민,62415,558.0,0.18239700374531836,-2.512103389387593,0.07422680412371134,0.08064516129032258
20231009LTLG02023,2023-10-09,2023,롯데,LG,0,8,1,김민석,53554,454.0,0.16981632653061224,-10.800322217973706,0.0825,0.06828193832599119
20231009SSHT02023,2023-10-09,2023,KIA,삼성,1,3,1,박정우,67609,,,,,
20231009SSHT02023,2023-10-09,2023,삼성,KIA,0,1,3,김호재,64407,,,,,
20231010HHNC02023,2023-10-10,2023,NC,한화,1,2,0,최정원,69992,,,,,
20231010HHNC02023,2023-10-10,2023,한화,NC,0,0,2,문현빈,53764,481.0,0.17800425531914896,-5.406070033127587,0.09579439252336448,0.06860706860706861
20231010LTLG02023,2023-10-10,2023,LG,롯데,1,7,0,문성주,68119,534.0,0.19762310606060604,7.51893593717809,0.0779510022271715,0.1254681647940075
20231010LTLG02023,2023-10-10,2023,롯데,LG,0,0,7,한동희,68525,,,,,
20231010OBKT02023,2023-10-10,2023,KT,두산,1,5,4,황재균,76313,457.0,0.20279249448123624,10.924557249046629,0.11793611793611794,0.09846827133479212
20231010OBKT02023,2023-10-10,2023,두산,KT,0,4,5,로하스,53211,464.0,0.2151103896103896,19.039653805109335,0.22084367245657568,0.11853448275862069
20231010SKHT02023,2023-10-10,2023,KIA,SSG,1,5,6,이창진,64560,,,,,
20231010SKHT02023,2023-10-10,2023,SSG,KIA,0,6,5,최지훈,50854,503.0,0.17608888888888888,-6.66792389361503,0.08874458874458875,0.05765407554671968
20231010SSWO02023,2023-10-10,2023,삼성,키움,0,3,5,김성윤,67449,,,,,
20231010SSWO02023,2023-10-10,2023,키움,삼성,1,5,3,도슨,53327,,,,,
20231011OBLT02023,2023-10-11,2023,두산,롯데,0,3,14,로하스,53211,464.0,0.2151103896103896,19.039653805109335,0.22084367245657568,0.11853448275862069
20231011OBLT02023,2023-10-11,2023,롯데,두산,1,14,3,노진혁,62931,,,,,
20231011WOHT02023,2023-10-11,2023,KIA,키움,1,11,0,고종욱,61353,,,,,
20231011WOHT02023,2023-10-11,2023,키움,KIA,0,0,11,도슨,53327,,,,,
20231012LTHT02023,2023-10-12,2023,KIA,롯데,1,6,5,고종욱,61353,,,,,
20231012LTHT02023,2023-10-12,2023,롯데,KIA,0,5,6,김민석,53554,454.0,0.16981632653061224,-10.800322217973706,0.0825,0.06828193832599119
20231012NCOB02023,2023-10-12,2023,NC,두산,0,1,11,박민우,62907,509.0,0.20202195608782433,10.416922348998515,0.08849557522123894,0.07858546168958742
20231012NCOB02023,2023-10-12,2023,두산,NC,1,11,1,로하스,53211,464.0,0.2151103896103896,19.039653805109335,0.22084367245657568,0.11853448275862069
20231013HTOB02023,2023-10-13,2023,KIA,두산,0,1,3,고종욱,61353,,,,,
20231013HTOB02023,2023-10-13,2023,두산,KIA,1,3,1,조수행,66209,,,,,
20231013LGNC02023,2023-10-13,2023,LG,NC,0,4,8,문성주,68119,534.0,0.19762310606060604,7.51893593717809,0.0779510022271715,0.1254681647940075
20231013LGNC02023,2023-10-13,2023,NC,LG,1,8,4,최정원,69992,,,,,
20231013WOSK02023,2023-10-13,2023,SSG,키움,1,3,2,최지훈,50854,503.0,0.17608888888888888,-6.66792389361503,0.08874458874458875,0.05765407554671968
20231013WOSK02023,2023-10-13,2023,키움,SSG,0,2,3,도슨,53327,,,,,
20231014LTHH02023,2023-10-14,2023,롯데,한화,0,0,8,한동희,68525,,,,,
20231014LTHH02023,2023-10-14,2023,한화,롯데,1,8,0,윌리엄스,53716,,,,,
20231014OBLG02023,2023-10-14,2023,LG,두산,1,2,3,홍창기,66108,643.0,0.21879120879120875,21.4645975754991,0.08015267175572519,0.1368584758942457
20231014OBLG02023,2023-10-14,2023,두산,LG,0,3,2,조수행,66209,,,,,
20231014SKSS02023,2023-10-14,2023,SSG,삼성,0,3,5,최지훈,50854,503.0,0.17608888888888888,-6.66792389361503,0.08874458874458875,0.05765407554671968
20231014SKSS02023,2023-10-14,2023,삼성,SSG,1,5,3,김성윤,67449,,,,,
20231015LTHH02023,2023-10-15,2023,롯데,한화,0,4,7,김민석,53554,454.0,0.16981632653061224,-10.800322217973706,0.0825,0.06828193832599119
20231015LTHH02023,2023-10-15,2023,한화,롯데,1,7,4,윌리엄스,53716,,,,,
20231015OBLG02023,2023-10-15,2023,LG,두산,1,5,2,홍창기,66108,643.0,0.21879120879120875,21.4645975754991,0.08015267175572519,0.1368584758942457
20231015OBLG02023,2023-10-15,2023,두산,LG,0,2,5,조수행,66209,,,,,
20231015SSNC02023,2023-10-15,2023,NC,삼성,1,5,3,최정원,69992,,,,,
20231015SSNC02023,2023-10-15,2023,삼성,NC,0,3,5,김성윤,67449,,,,,
20231016LTHH02023,2023-10-16,2023,롯데,한화,0,7,2,배영빈,53587,,,,,
20231016LTHH02023,2023-10-16,2023,한화,롯데,1,2,7,윌리엄스,53716,,,,,
20231016NCHT02023,2023-10-16,2023,KIA,NC,1,4,2,고종욱,61353,,,,,
20231016NCHT02023,2023-10-16,2023,NC,KIA,0,2,4,박민우,62907,509.0,0.20202195608782433,10.416922348998515,0.08849557522123894,0.07858546168958742
20231016SKOB02023,2023-10-16,2023,SSG,두산,0,3,2,박성한,67893,529.0,0.18469673704414588,-0.9970265375796659,0.10021786492374728,0.10964083175803403
20231016SKOB02023,2023-10-16,2023,두산,SSG,1,2,3,정수빈,79231,583.0,0.19350350877192982,4.804922753985849,0.08433734939759036,0.1097770154373928
20231017NCHT02023,2023-10-17,2023,KIA,NC,1,7,1,고종욱,61353,,,,,
20231017NCHT02023,2023-10-17,2023,NC,KIA,0,1,7,김주원,51907,474.0,0.17413333333333333,-7.956254569244734,0.10669975186104218,0.09282700421940929
20231017OBSK02023,2023-10-17,2023,SSG,두산,1,5,0,김강민,71837,,,,,
20231017OBSK02023,2023-10-17,2023,두산,SSG,0,0,5,김인태,63257,,,,,
20240323HHLG02024,2024-03-23,2024,LG,한화,1,8,2,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240323HHLG02024,2024-03-23,2024,한화,LG,0,2,8,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240323LTSK02024,2024-03-23,2024,SSG,롯데,1,5,3,추신수,51817,,,,,
20240323LTSK02024,2024-03-23,2024,롯데,SSG,0,3,5,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240323OBNC02024,2024-03-23,2024,NC,두산,1,4,3,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240323OBNC02024,2024-03-23,2024,두산,NC,0,3,4,라모스,52025,,,,,
20240323SSKT02024,2024-03-23,2024,KT,삼성,1,2,6,김민혁,64004,,,,,
20240323SSKT02024,2024-03-23,2024,삼성,KT,0,6,2,김성윤,67449,,,,,
20240323WOHT02024,2024-03-23,2024,KIA,키움,1,7,5,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240323WOHT02024,2024-03-23,2024,키움,KIA,0,5,7,도슨,53327,,,,,
20240324HHLG02024,2024-03-24,2024,LG,한화,1,4,8,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240324HHLG02024,2024-03-24,2024,한화,LG,0,8,4,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240324LTSK02024,2024-03-24,2024,SSG,롯데,1,7,6,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240324LTSK02024,2024-03-24,2024,롯데,SSG,0,6,7,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240324OBNC02024,2024-03-24,2024,NC,두산,1,3,6,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240324OBNC02024,2024-03-24,2024,두산,NC,0,6,3,라모스,52025,,,,,
20240324SSKT02024,2024-03-24,2024,KT,삼성,1,8,11,김민혁,64004,,,,,
20240324SSKT02024,2024-03-24,2024,삼성,KT,0,11,8,김성윤,67449,,,,,
20240326HHSK02024,2024-03-26,2024,SSG,한화,1,0,6,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240326HHSK02024,2024-03-26,2024,한화,SSG,0,6,0,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240326LTHT02024,2024-03-26,2024,KIA,롯데,1,2,1,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240326LTHT02024,2024-03-26,2024,롯데,KIA,0,1,2,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240326OBKT02024,2024-03-26,2024,KT,두산,1,5,8,김민혁,64004,,,,,
20240326OBKT02024,2024-03-26,2024,두산,KT,0,8,5,라모스,52025,,,,,
20240326SSLG02024,2024-03-26,2024,LG,삼성,1,4,3,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240326SSLG02024,2024-03-26,2024,삼성,LG,0,3,4,김성윤,67449,,,,,
20240326WONC02024,2024-03-26,2024,NC,키움,1,10,5,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240326WONC02024,2024-03-26,2024,키움,NC,0,5,10,도슨,53327,,,,,
20240327HHSK02024,2024-03-27,2024,SSG,한화,1,1,3,에레디아,53827,591.0,0.24781632653061225,32.00532732332259,0.17744916820702403,0.047377326565143825
20240327HHSK02024,2024-03-27,2024,한화,SSG,0,3,1,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240327LTHT02024,2024-03-27,2024,KIA,롯데,1,8,2,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240327LTHT02024,2024-03-27,2024,롯데,KIA,0,2,8,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240327OBKT02024,2024-03-27,2024,KT,두산,1,8,11,천성호,50054,,,,,
20240327OBKT02024,2024-03-27,2024,두산,KT,0,11,8,라모스,52025,,,,,
20240327SSLG02024,2024-03-27,2024,LG,삼성,1,2,2,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240327SSLG02024,2024-03-27,2024,삼성,LG,0,2,2,김성윤,67449,,,,,
20240327WONC02024,2024-03-27,2024,NC,키움,1,6,2,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240327WONC02024,2024-03-27,2024,키움,NC,0,2,6,도슨,53327,,,,,
20240328HHSK02024,2024-03-28,2024,SSG,한화,1,6,10,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240328HHSK02024,2024-03-28,2024,한화,SSG,0,10,6,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240328OBKT02024,2024-03-28,2024,KT,두산,1,8,7,천성호,50054,,,,,
20240328OBKT02024,2024-03-28,2024,두산,KT,0,7,8,라모스,52025,,,,,
20240328SSLG02024,2024-03-28,2024,LG,삼성,1,18,1,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240328SSLG02024,2024-03-28,2024,삼성,LG,0,1,18,김성윤,67449,,,,,
20240329HTOB02024,2024-03-29,2024,KIA,두산,0,4,2,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240329HTOB02024,2024-03-29,2024,두산,KIA,1,2,4,라모스,52025,,,,,
20240329KTHH02024,2024-03-29,2024,KT,한화,0,2,3,천성호,50054,,,,,
20240329KTHH02024,2024-03-29,2024,한화,KT,1,3,2,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240329LGWO02024,2024-03-29,2024,LG,키움,0,3,0,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240329LGWO02024,2024-03-29,2024,키움,LG,1,0,3,도슨,53327,,,,,
20240329NCLT02024,2024-03-29,2024,NC,롯데,0,1,3,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240329NCLT02024,2024-03-29,2024,롯데,NC,1,3,1,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240329SKSS02024,2024-03-29,2024,SSG,삼성,0,6,4,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240329SKSS02024,2024-03-29,2024,삼성,SSG,1,4,6,구자욱,62404,568.0,0.27651067615658365,50.7324737707105,0.2839756592292089,0.09683098591549295
20240330HTOB02024,2024-03-30,2024,KIA,두산,0,0,8,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240330HTOB02024,2024-03-30,2024,두산,KIA,1,8,0,허경민,79240,477.0,0.2171362683438155,11.982223466021813,0.11750599520383694,0.07547169811320754
20240330KTHH02024,2024-03-30,2024,KT,한화,0,5,8,천성호,50054,,,,,
20240330KTHH02024,2024-03-30,2024,한화,KT,1,8,5,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240330LGWO02024,2024-03-30,2024,LG,키움,0,3,8,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240330LGWO02024,2024-03-30,2024,키움,LG,1,8,3,도슨,53327,,,,,
20240330NCLT02024,2024-03-30,2024,NC,롯데,0,8,0,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240330NCLT02024,2024-03-30,2024,롯데,NC,1,0,8,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240330SKSS02024,2024-03-30,2024,SSG,삼성,0,9,6,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240330SKSS02024,2024-03-30,2024,삼성,SSG,1,6,9,이성규,66409,,,,,
20240331HTOB02024,2024-03-31,2024,KIA,두산,0,9,3,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240331HTOB02024,2024-03-31,2024,두산,KIA,1,3,9,허경민,79240,477.0,0.2171362683438155,11.982223466021813,0.11750599520383694,0.07547169811320754
20240331KTHH02024,2024-03-31,2024,KT,한화,0,3,14,천성호,50054,,,,,
20240331KTHH02024,2024-03-31,2024,한화,KT,1,14,3,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240331LGWO02024,2024-03-31,2024,LG,키움,0,4,8,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240331LGWO02024,2024-03-31,2024,키움,LG,1,8,4,도슨,53327,,,,,
20240331NCLT02024,2024-03-31,2024,NC,롯데,0,8,7,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240331NCLT02024,2024-03-31,2024,롯데,NC,1,7,8,고승민,69517,532.0,0.22201318267419962,15.165104070285595,0.1683991683991684,0.07706766917293233
20240331SKSS02024,2024-03-31,2024,SSG,삼성,0,4,3,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240331SKSS02024,2024-03-31,2024,삼성,SSG,1,3,4,김지찬,50458,535.0,0.2109136276391555,7.921064900498122,0.0684326710816777,0.11214953271028037
20240402HTKT02024,2024-04-02,2024,KIA,KT,0,6,10,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240402HTKT02024,2024-04-02,2024,KT,KIA,1,10,6,천성호,50054,,,,,
20240402LTHH02024,2024-04-02,2024,롯데,한화,0,1,0,정훈,60523,,,,,
20240402LTHH02024,2024-04-02,2024,한화,롯데,1,0,1,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
20240402NCLG02024,2024-04-02,2024,LG,NC,1,5,7,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240402NCLG02024,2024-04-02,2024,NC,LG,0,7,5,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240402OBSK02024,2024-04-02,2024,SSG,두산,1,13,6,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240402OBSK02024,2024-04-02,2024,두산,SSG,0,6,13,허경민,79240,477.0,0.2171362683438155,11.982223466021813,0.11750599520383694,0.07547169811320754
20240402WOSS02024,2024-04-02,2024,삼성,키움,1,3,8,안주형,66406,,,,,
20240402WOSS02024,2024-04-02,2024,키움,삼성,0,8,3,도슨,53327,,,,,
20240403HTKT02024,2024-04-03,2024,KIA,KT,0,5,1,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240403HTKT02024,2024-04-03,2024,KT,KIA,1,1,5,천성호,50054,,,,,
20240403NCLG02024,2024-04-03,2024,LG,NC,1,5,0,홍창기,66108,637.0,0.2278973143759874,19.00533734030059,0.07442748091603053,0.15070643642072212
20240403NCLG02024,2024-04-03,2024,NC,LG,0,0,5,권희동,63963,511.0,0.23202559055118113,21.699625014210472,0.15144230769230768,0.1506849315068493
20240403OBSK02024,2024-04-03,2024,SSG,두산,1,5,3,박성한,67893,564.0,0.211078853046595,8.028897991064087,0.11042944785276074,0.11347517730496454
20240403OBSK02024,2024-04-03,2024,두산,SSG,0,3,5,허경민,79240,477.0,0.2171362683438155,11.982223466021813,0.11750599520383694,0.07547169811320754
20240404HTKT02024,2024-04-04,2024,KIA,KT,0,6,3,김도영,52605,625.0,0.2801523500810372,53.10918423063845,0.29963235294117646,0.1056
20240404HTKT02024,2024-04-04,2024,KT,KIA,1,3,6,천성호,50054,,,,,
20240404LTHH02024,2024-04-04,2024,롯데,한화,0,5,6,윤동희,52591,613.0,0.2224754098360656,15.466773070108115,0.15977443609022557,0.10929853181076672
20240404LTHH02024,2024-04-04,2024,한화,롯데,1,6,5,페라자,54730,522.0,0.2278201160541586,18.954954449688845,0.210989010989011,0.1206896551724138
